Symbol,Company Name,Txn Type,Txn Date/Time, Gross Leverage, Net Leverage,# Shares,Price,Txn Value,Portfolio # Shares,Portfolio Value,Commission,Slippage(10BPS),Comments
CAG,CAG,Sell,2012-07-02 16:00:00,0.997033665337,0.997033665337,-174.0,25.55,-4445.7,975.0,1121573.3,0.0,0.0,
CAM,CAM,Sell,2012-07-02 16:00:00,0.997033665337,0.997033665337,-104.0,42.79,-4450.16,592.0,1121573.3,0.0,0.0,
CBE,CBE,Sell,2012-07-02 16:00:00,0.997033665337,0.997033665337,-71.0,67.71,-4807.41,370.0,1121573.3,0.0,0.0,
CI,CI,Buy,2012-07-02 16:00:00,0.997033665337,0.997033665337,569.0,42.98,24455.62,569.0,1121573.3,0.0,0.0,
COL,COL,Sell,2012-07-02 16:00:00,0.997033665337,0.997033665337,-103.0,48.89,-5035.67,508.0,1121573.3,0.0,0.0,
CVH,CVH,Buy,2012-07-02 16:00:00,0.997033665337,0.997033665337,789.0,31.12,24553.68,789.0,1121573.3,0.0,0.0,
DLTR,DLTR,Buy,2012-07-02 16:00:00,0.997033665337,0.997033665337,472.0,52.13,24605.36,472.0,1121573.3,0.0,0.0,
DNR,DNR,Sell,2012-07-02 16:00:00,0.997033665337,0.997033665337,-316.0,14.97,-4730.52,1678.0,1121573.3,0.0,0.0,
DVN,DVN,Sell,2012-07-02 16:00:00,0.997033665337,0.997033665337,-70.0,57.13,-3999.1,439.0,1121573.3,0.0,0.0,
ETFC,ETFC,Sell,2012-07-02 16:00:00,0.997033665337,0.997033665337,-651.0,8.03,-5227.53,3110.0,1121573.3,0.0,0.0,
ETN,ETN,Sell,2012-07-02 16:00:00,0.997033665337,0.997033665337,-135.0,38.87,-5247.45,637.0,1121573.3,0.0,0.0,
F,F,Sell,2012-07-02 16:00:00,0.997033665337,0.997033665337,-324.0,9.34,-3026.16,2655.0,1121573.3,0.0,0.0,
GME,GME,Sell,2012-07-02 16:00:00,0.997033665337,0.997033665337,-274.0,17.74,-4860.76,1367.0,1121573.3,0.0,0.0,
HPQ,HPQ,Sell,2012-07-02 16:00:00,0.997033665337,0.997033665337,-239.0,20.01,-4782.39,1254.0,1121573.3,0.0,0.0,
HUM,HUM,Sell,2012-07-02 16:00:00,0.997033665337,0.997033665337,-40.0,76.98,-3079.2,324.0,1121573.3,0.0,0.0,
IFF,IFF,Buy,2012-07-02 16:00:00,0.997033665337,0.997033665337,462.0,54.34,25105.08,462.0,1121573.3,0.0,0.0,
ITW,ITW,Sell,2012-07-02 16:00:00,0.997033665337,0.997033665337,-85.0,52.06,-4425.1,480.0,1121573.3,0.0,0.0,
JBL,JBL,Sell,2012-07-02 16:00:00,0.997033665337,0.997033665337,-240.0,19.97,-4792.8,1240.0,1121573.3,0.0,0.0,
JCP,JCP,Sell,2012-07-02 16:00:00,0.997033665337,0.997033665337,-202.0,22.72,-4589.44,1088.0,1121573.3,0.0,0.0,
LRCX,LRCX,Sell,2012-07-02 16:00:00,0.997033665337,0.997033665337,-135.0,37.63,-5080.05,664.0,1121573.3,0.0,0.0,
LSI,LSI,Sell,2012-07-02 16:00:00,0.997033665337,0.997033665337,-849.0,6.39,-5425.11,3916.0,1121573.3,0.0,0.0,
M,M,Buy,2012-07-02 16:00:00,0.997033665337,0.997033665337,732.0,33.89,24807.48,732.0,1121573.3,0.0,0.0,
MJN,MJN,Sell,2012-07-02 16:00:00,0.997033665337,0.997033665337,-35.0,80.83,-2829.05,314.0,1121573.3,0.0,0.0,
MMC,MMC,Sell,2012-07-02 16:00:00,0.997033665337,0.997033665337,-150.0,32.24,-4836.0,776.0,1121573.3,0.0,0.0,
PG,PG,Sell,2012-07-02 16:00:00,0.997033665337,0.997033665337,-75.0,60.66,-4549.5,413.0,1121573.3,0.0,0.0,
PXD,PXD,Sell,2012-07-02 16:00:00,0.997033665337,0.997033665337,-60.0,86.72,-5203.2,284.0,1121573.3,0.0,0.0,
ROK,ROK,Buy,2012-07-02 16:00:00,0.997033665337,0.997033665337,385.0,64.03,24651.55,385.0,1121573.3,0.0,0.0,
RSG,RSG,Sell,2012-07-02 16:00:00,0.997033665337,0.997033665337,-197.0,26.14,-5149.58,953.0,1121573.3,0.0,0.0,
SE,SE,Sell,2012-07-02 16:00:00,0.997033665337,0.997033665337,-149.0,28.83,-4295.67,864.0,1121573.3,0.0,0.0,
SO,SO,Sell,2012-07-02 16:00:00,0.997033665337,0.997033665337,-90.0,46.23,-4160.7,543.0,1121573.3,0.0,0.0,
SWY,SWY,Sell,2012-07-02 16:00:00,0.997033665337,0.997033665337,-256.0,17.85,-4569.6,1386.0,1121573.3,0.0,0.0,
TSN,TSN,Sell,2012-07-02 16:00:00,0.997033665337,0.997033665337,-203.0,18.51,-3757.53,1335.0,1121573.3,0.0,0.0,
TSO,TSO,Sell,2012-07-02 16:00:00,0.997033665337,0.997033665337,-151.0,25.4,-3835.4,1008.0,1121573.3,0.0,0.0,
UNH,UNH,Buy,2012-07-02 16:00:00,0.997033665337,0.997033665337,428.0,56.26,24079.28,428.0,1121573.3,0.0,0.0,
UNM,UNM,Sell,2012-07-02 16:00:00,0.997033665337,0.997033665337,-221.0,19.24,-4252.04,1310.0,1121573.3,0.0,0.0,
WAG,WAG,Sell,2012-07-02 16:00:00,0.997033665337,0.997033665337,-158.0,29.63,-4681.54,849.0,1121573.3,0.0,0.0,
WYNN,WYNN,Sell,2012-07-02 16:00:00,0.997033665337,0.997033665337,-39.0,101.6,-3962.4,245.0,1121573.3,0.0,0.0,
X,X,Sell,2012-07-02 16:00:00,0.997033665337,0.997033665337,-150.0,20.88,-3132.0,1228.0,1121573.3,0.0,0.0,
XYL,XYL,Sell,2012-07-02 16:00:00,0.997033665337,0.997033665337,-174.0,24.94,-4339.56,998.0,1121573.3,0.0,0.0,
ADM,ADM,Sell,2012-07-03 16:00:00,0.997820755443,0.997820755443,-78.0,28.79,-2245.62,793.0,1133619.7,0.0,0.0,
ALTR,ALTR,Sell,2012-07-03 16:00:00,0.997820755443,0.997820755443,-62.0,34.12,-2115.44,682.0,1133619.7,0.0,0.0,
ARG,ARG,Sell,2012-07-03 16:00:00,0.997820755443,0.997820755443,-25.0,83.83,-2095.75,275.0,1133619.7,0.0,0.0,
ATI,ATI,Sell,2012-07-03 16:00:00,0.997820755443,0.997820755443,-70.0,32.97,-2307.9,723.0,1133619.7,0.0,0.0,
AVP,AVP,Sell,2012-07-03 16:00:00,0.997820755443,0.997820755443,-91.0,15.72,-1430.52,1468.0,1133619.7,0.0,0.0,
CAG,CAG,Sell,2012-07-03 16:00:00,0.997820755443,0.997820755443,-81.0,25.6,-2073.6,894.0,1133619.7,0.0,0.0,
CAM,CAM,Sell,2012-07-03 16:00:00,0.997820755443,0.997820755443,-62.0,44.55,-2762.1,530.0,1133619.7,0.0,0.0,
CBE,CBE,Sell,2012-07-03 16:00:00,0.997820755443,0.997820755443,-32.0,68.75,-2200.0,338.0,1133619.7,0.0,0.0,
CI,CI,Sell,2012-07-03 16:00:00,0.997820755443,0.997820755443,-34.0,42.75,-1453.5,535.0,1133619.7,0.0,0.0,
COL,COL,Sell,2012-07-03 16:00:00,0.997820755443,0.997820755443,-40.0,49.18,-1967.2,468.0,1133619.7,0.0,0.0,
CVH,CVH,Sell,2012-07-03 16:00:00,0.997820755443,0.997820755443,-48.0,31.08,-1491.84,741.0,1133619.7,0.0,0.0,
DLTR,DLTR,Sell,2012-07-03 16:00:00,0.997820755443,0.997820755443,-27.0,52.02,-1404.54,445.0,1133619.7,0.0,0.0,
DNR,DNR,Sell,2012-07-03 16:00:00,0.997820755443,0.997820755443,-157.0,15.75,-2472.75,1521.0,1133619.7,0.0,0.0,
DVN,DVN,Sell,2012-07-03 16:00:00,0.997820755443,0.997820755443,-40.0,58.48,-2339.2,399.0,1133619.7,0.0,0.0,
ETFC,ETFC,Sell,2012-07-03 16:00:00,0.997820755443,0.997820755443,-239.0,8.14,-1945.46,2871.0,1133619.7,0.0,0.0,
ETN,ETN,Sell,2012-07-03 16:00:00,0.997820755443,0.997820755443,-53.0,40.14,-2127.42,584.0,1133619.7,0.0,0.0,
F,F,Sell,2012-07-03 16:00:00,0.997820755443,0.997820755443,-236.0,9.55,-2253.8,2419.0,1133619.7,0.0,0.0,
FDO,FDO,Buy,2012-07-03 16:00:00,0.997820755443,0.997820755443,341.0,67.28,22942.48,341.0,1133619.7,0.0,0.0,
GME,GME,Sell,2012-07-03 16:00:00,0.997820755443,0.997820755443,-91.0,18.13,-1649.83,1276.0,1133619.7,0.0,0.0,
HPQ,HPQ,Sell,2012-07-03 16:00:00,0.997820755443,0.997820755443,-97.0,20.21,-1960.37,1157.0,1133619.7,0.0,0.0,
HUM,HUM,Sell,2012-07-03 16:00:00,0.997820755443,0.997820755443,-25.0,77.03,-1925.75,299.0,1133619.7,0.0,0.0,
IFF,IFF,Sell,2012-07-03 16:00:00,0.997820755443,0.997820755443,-38.0,54.95,-2088.1,424.0,1133619.7,0.0,0.0,
ITW,ITW,Sell,2012-07-03 16:00:00,0.997820755443,0.997820755443,-36.0,52.52,-1890.72,444.0,1133619.7,0.0,0.0,
JBL,JBL,Sell,2012-07-03 16:00:00,0.997820755443,0.997820755443,-87.0,20.41,-1775.67,1153.0,1133619.7,0.0,0.0,
JCP,JCP,Sell,2012-07-03 16:00:00,0.997820755443,0.997820755443,-55.0,21.88,-1203.4,1033.0,1133619.7,0.0,0.0,
LRCX,LRCX,Sell,2012-07-03 16:00:00,0.997820755443,0.997820755443,-48.0,37.82,-1815.36,616.0,1133619.7,0.0,0.0,
LSI,LSI,Sell,2012-07-03 16:00:00,0.997820755443,0.997820755443,-320.0,6.54,-2092.8,3596.0,1133619.7,0.0,0.0,
M,M,Sell,2012-07-03 16:00:00,0.997820755443,0.997820755443,-48.0,33.36,-1601.28,684.0,1133619.7,0.0,0.0,
MJN,MJN,Sell,2012-07-03 16:00:00,0.997820755443,0.997820755443,-30.0,81.73,-2451.9,284.0,1133619.7,0.0,0.0,
MMC,MMC,Sell,2012-07-03 16:00:00,0.997820755443,0.997820755443,-65.0,32.17,-2091.05,711.0,1133619.7,0.0,0.0,
PG,PG,Sell,2012-07-03 16:00:00,0.997820755443,0.997820755443,-36.0,60.83,-2189.88,377.0,1133619.7,0.0,0.0,
PXD,PXD,Sell,2012-07-03 16:00:00,0.997820755443,0.997820755443,-21.0,91.05,-1912.05,263.0,1133619.7,0.0,0.0,
ROK,ROK,Sell,2012-07-03 16:00:00,0.997820755443,0.997820755443,-28.0,64.65,-1810.2,357.0,1133619.7,0.0,0.0,
ROST,ROST,Buy,2012-07-03 16:00:00,0.997820755443,0.997820755443,364.0,62.65,22804.6,364.0,1133619.7,0.0,0.0,
RSG,RSG,Sell,2012-07-03 16:00:00,0.997820755443,0.997820755443,-70.0,26.1,-1827.0,883.0,1133619.7,0.0,0.0,
SBUX,SBUX,Buy,2012-07-03 16:00:00,0.997820755443,0.997820755443,439.0,51.74,22713.86,439.0,1133619.7,0.0,0.0,
SE,SE,Sell,2012-07-03 16:00:00,0.997820755443,0.997820755443,-75.0,28.88,-2166.0,789.0,1133619.7,0.0,0.0,
SO,SO,Sell,2012-07-03 16:00:00,0.997820755443,0.997820755443,-49.0,46.01,-2254.49,494.0,1133619.7,0.0,0.0,
SWY,SWY,Sell,2012-07-03 16:00:00,0.997820755443,0.997820755443,-97.0,17.97,-1743.09,1289.0,1133619.7,0.0,0.0,
TSN,TSN,Sell,2012-07-03 16:00:00,0.997820755443,0.997820755443,-94.0,18.39,-1728.66,1241.0,1133619.7,0.0,0.0,
TSO,TSO,Sell,2012-07-03 16:00:00,0.997820755443,0.997820755443,-109.0,26.18,-2853.62,899.0,1133619.7,0.0,0.0,
UNH,UNH,Sell,2012-07-03 16:00:00,0.997820755443,0.997820755443,-20.0,54.88,-1097.6,408.0,1133619.7,0.0,0.0,
UNM,UNM,Sell,2012-07-03 16:00:00,0.997820755443,0.997820755443,-117.0,19.44,-2274.48,1193.0,1133619.7,0.0,0.0,
WAG,WAG,Sell,2012-07-03 16:00:00,0.997820755443,0.997820755443,-75.0,29.38,-2203.5,774.0,1133619.7,0.0,0.0,
WYNN,WYNN,Sell,2012-07-03 16:00:00,0.997820755443,0.997820755443,-19.0,101.0,-1919.0,226.0,1133619.7,0.0,0.0,
X,X,Sell,2012-07-03 16:00:00,0.997820755443,0.997820755443,-141.0,21.59,-3044.19,1087.0,1133619.7,0.0,0.0,
XYL,XYL,Sell,2012-07-03 16:00:00,0.997820755443,0.997820755443,-76.0,25.58,-1944.08,922.0,1133619.7,0.0,0.0,
YUM,YUM,Buy,2012-07-03 16:00:00,0.997820755443,0.997820755443,362.0,62.9,22769.8,362.0,1133619.7,0.0,0.0,
ADM,ADM,Sell,2012-07-05 16:00:00,0.983387391667,0.983387391667,-40.0,28.31,-1132.4,753.0,1116025.68,0.0,0.0,
ALTR,ALTR,Sell,2012-07-05 16:00:00,0.983387391667,0.983387391667,-42.0,33.53,-1408.26,640.0,1116025.68,0.0,0.0,
ARG,ARG,Sell,2012-07-05 16:00:00,0.983387391667,0.983387391667,-14.0,83.56,-1169.84,261.0,1116025.68,0.0,0.0,
ATI,ATI,Sell,2012-07-05 16:00:00,0.983387391667,0.983387391667,-56.0,32.59,-1825.04,667.0,1116025.68,0.0,0.0,
AVP,AVP,Sell,2012-07-05 16:00:00,0.983387391667,0.983387391667,-77.0,16.41,-1263.57,1391.0,1116025.68,0.0,0.0,
CAG,CAG,Sell,2012-07-05 16:00:00,0.983387391667,0.983387391667,-47.0,25.51,-1198.97,847.0,1116025.68,0.0,0.0,
CAM,CAM,Sell,2012-07-05 16:00:00,0.983387391667,0.983387391667,-36.0,43.5,-1566.0,494.0,1116025.68,0.0,0.0,
CBE,CBE,Sell,2012-07-05 16:00:00,0.983387391667,0.983387391667,-20.0,68.63,-1372.6,318.0,1116025.68,0.0,0.0,
CI,CI,Sell,2012-07-05 16:00:00,0.983387391667,0.983387391667,-23.0,42.73,-982.79,512.0,1116025.68,0.0,0.0,
CME,CME,Buy,2012-07-05 16:00:00,0.983387391667,0.983387391667,81.0,52.6,4260.6,81.0,1116025.68,0.0,0.0,
COL,COL,Sell,2012-07-05 16:00:00,0.983387391667,0.983387391667,-25.0,48.82,-1220.5,443.0,1116025.68,0.0,0.0,
CVH,CVH,Sell,2012-07-05 16:00:00,0.983387391667,0.983387391667,-39.0,30.86,-1203.54,702.0,1116025.68,0.0,0.0,
DLTR,DLTR,Sell,2012-07-05 16:00:00,0.983387391667,0.983387391667,-25.0,54.02,-1350.5,420.0,1116025.68,0.0,0.0,
DNR,DNR,Sell,2012-07-05 16:00:00,0.983387391667,0.983387391667,-124.0,15.08,-1869.92,1397.0,1116025.68,0.0,0.0,
DVN,DVN,Sell,2012-07-05 16:00:00,0.983387391667,0.983387391667,-25.0,57.99,-1449.75,374.0,1116025.68,0.0,0.0,
ETFC,ETFC,Sell,2012-07-05 16:00:00,0.983387391667,0.983387391667,-162.0,8.07,-1307.34,2709.0,1116025.68,0.0,0.0,
ETN,ETN,Sell,2012-07-05 16:00:00,0.983387391667,0.983387391667,-41.0,39.91,-1636.31,543.0,1116025.68,0.0,0.0,
F,F,Sell,2012-07-05 16:00:00,0.983387391667,0.983387391667,-158.0,9.52,-1504.16,2261.0,1116025.68,0.0,0.0,
FDO,FDO,Sell,2012-07-05 16:00:00,0.983387391667,0.983387391667,-17.0,68.23,-1159.91,324.0,1116025.68,0.0,0.0,
FOSL,FOSL,Buy,2012-07-05 16:00:00,0.983387391667,0.983387391667,305.0,70.73,21572.65,305.0,1116025.68,0.0,0.0,
GME,GME,Sell,2012-07-05 16:00:00,0.983387391667,0.983387391667,-84.0,18.03,-1514.52,1192.0,1116025.68,0.0,0.0,
HPQ,HPQ,Sell,2012-07-05 16:00:00,0.983387391667,0.983387391667,-79.0,20.13,-1590.27,1078.0,1116025.68,0.0,0.0,
HUM,HUM,Sell,2012-07-05 16:00:00,0.983387391667,0.983387391667,-16.0,76.27,-1220.32,283.0,1116025.68,0.0,0.0,
IFF,IFF,Sell,2012-07-05 16:00:00,0.983387391667,0.983387391667,-25.0,55.0,-1375.0,399.0,1116025.68,0.0,0.0,
ITW,ITW,Sell,2012-07-05 16:00:00,0.983387391667,0.983387391667,-26.0,52.71,-1370.46,418.0,1116025.68,0.0,0.0,
JBL,JBL,Sell,2012-07-05 16:00:00,0.983387391667,0.983387391667,-79.0,20.38,-1610.02,1074.0,1116025.68,0.0,0.0,
JCP,JCP,Sell,2012-07-05 16:00:00,0.983387391667,0.983387391667,-34.0,22.5,-765.0,999.0,1116025.68,0.0,0.0,
LRCX,LRCX,Sell,2012-07-05 16:00:00,0.983387391667,0.983387391667,-35.0,36.98,-1294.3,581.0,1116025.68,0.0,0.0,
LSI,LSI,Sell,2012-07-05 16:00:00,0.983387391667,0.983387391667,-243.0,6.55,-1591.65,3353.0,1116025.68,0.0,0.0,
M,M,Sell,2012-07-05 16:00:00,0.983387391667,0.983387391667,-29.0,34.27,-993.83,655.0,1116025.68,0.0,0.0,
MJN,MJN,Sell,2012-07-05 16:00:00,0.983387391667,0.983387391667,-17.0,80.4,-1366.8,267.0,1116025.68,0.0,0.0,
MMC,MMC,Sell,2012-07-05 16:00:00,0.983387391667,0.983387391667,-36.0,32.45,-1168.2,675.0,1116025.68,0.0,0.0,
PG,PG,Sell,2012-07-05 16:00:00,0.983387391667,0.983387391667,-22.0,60.82,-1338.04,355.0,1116025.68,0.0,0.0,
PXD,PXD,Sell,2012-07-05 16:00:00,0.983387391667,0.983387391667,-21.0,88.04,-1848.84,242.0,1116025.68,0.0,0.0,
ROK,ROK,Sell,2012-07-05 16:00:00,0.983387391667,0.983387391667,-21.0,65.0,-1365.0,336.0,1116025.68,0.0,0.0,
ROST,ROST,Sell,2012-07-05 16:00:00,0.983387391667,0.983387391667,-23.0,67.05,-1542.15,341.0,1116025.68,0.0,0.0,
RSG,RSG,Sell,2012-07-05 16:00:00,0.983387391667,0.983387391667,-45.0,26.02,-1170.9,838.0,1116025.68,0.0,0.0,
SBUX,SBUX,Sell,2012-07-05 16:00:00,0.983387391667,0.983387391667,-19.0,52.2,-991.8,420.0,1116025.68,0.0,0.0,
SE,SE,Sell,2012-07-05 16:00:00,0.983387391667,0.983387391667,-36.0,28.9,-1040.4,753.0,1116025.68,0.0,0.0,
SO,SO,Sell,2012-07-05 16:00:00,0.983387391667,0.983387391667,-24.0,45.97,-1103.28,470.0,1116025.68,0.0,0.0,
SWY,SWY,Sell,2012-07-05 16:00:00,0.983387391667,0.983387391667,-66.0,17.74,-1170.84,1223.0,1116025.68,0.0,0.0,
TGT,TGT,Buy,2012-07-05 16:00:00,0.983387391667,0.983387391667,381.0,56.82,21648.42,381.0,1116025.68,0.0,0.0,
TSN,TSN,Sell,2012-07-05 16:00:00,0.983387391667,0.983387391667,-54.0,17.73,-957.42,1187.0,1116025.68,0.0,0.0,
TSO,TSO,Sell,2012-07-05 16:00:00,0.983387391667,0.983387391667,-62.0,25.83,-1601.46,837.0,1116025.68,0.0,0.0,
UNH,UNH,Sell,2012-07-05 16:00:00,0.983387391667,0.983387391667,-10.0,55.81,-558.1,398.0,1116025.68,0.0,0.0,
UNM,UNM,Sell,2012-07-05 16:00:00,0.983387391667,0.983387391667,-76.0,19.29,-1466.04,1117.0,1116025.68,0.0,0.0,
WAG,WAG,Sell,2012-07-05 16:00:00,0.983387391667,0.983387391667,-30.0,29.64,-889.2,744.0,1116025.68,0.0,0.0,
WYNN,WYNN,Sell,2012-07-05 16:00:00,0.983387391667,0.983387391667,-10.0,101.27,-1012.7,216.0,1116025.68,0.0,0.0,
X,X,Sell,2012-07-05 16:00:00,0.983387391667,0.983387391667,-69.0,21.21,-1463.49,1018.0,1116025.68,0.0,0.0,
XYL,XYL,Sell,2012-07-05 16:00:00,0.983387391667,0.983387391667,-67.0,25.43,-1703.81,855.0,1116025.68,0.0,0.0,
YUM,YUM,Sell,2012-07-05 16:00:00,0.983387391667,0.983387391667,-15.0,64.46,-966.9,347.0,1116025.68,0.0,0.0,
ADM,ADM,Buy,2012-07-06 16:00:00,0.998562694491,0.998562694491,26.0,28.2,733.2,779.0,1121264.96,0.0,0.0,
ALTR,ALTR,Buy,2012-07-06 16:00:00,0.998562694491,0.998562694491,17.0,32.65,555.05,657.0,1121264.96,0.0,0.0,
ARG,ARG,Buy,2012-07-06 16:00:00,0.998562694491,0.998562694491,5.0,82.42,412.1,266.0,1121264.96,0.0,0.0,
ATI,ATI,Buy,2012-07-06 16:00:00,0.998562694491,0.998562694491,23.0,31.86,732.78,690.0,1121264.96,0.0,0.0,
AVP,AVP,Sell,2012-07-06 16:00:00,0.998562694491,0.998562694491,-44.0,16.24,-714.56,1347.0,1121264.96,0.0,0.0,
CAG,CAG,Buy,2012-07-06 16:00:00,0.998562694491,0.998562694491,10.0,25.46,254.6,857.0,1121264.96,0.0,0.0,
CAM,CAM,Buy,2012-07-06 16:00:00,0.998562694491,0.998562694491,20.0,42.82,856.4,514.0,1121264.96,0.0,0.0,
CBE,CBE,Buy,2012-07-06 16:00:00,0.998562694491,0.998562694491,4.0,68.06,272.24,322.0,1121264.96,0.0,0.0,
CI,CI,Buy,2012-07-06 16:00:00,0.998562694491,0.998562694491,5.0,42.54,212.7,517.0,1121264.96,0.0,0.0,
CME,CME,Buy,2012-07-06 16:00:00,0.998562694491,0.998562694491,2.0,52.27,104.54,83.0,1121264.96,0.0,0.0,
COL,COL,Buy,2012-07-06 16:00:00,0.998562694491,0.998562694491,8.0,47.95,383.6,451.0,1121264.96,0.0,0.0,
CVH,CVH,Buy,2012-07-06 16:00:00,0.998562694491,0.998562694491,17.0,30.52,518.84,719.0,1121264.96,0.0,0.0,
DLTR,DLTR,Sell,2012-07-06 16:00:00,0.998562694491,0.998562694491,-13.0,54.29,-705.77,407.0,1121264.96,0.0,0.0,
DNR,DNR,Buy,2012-07-06 16:00:00,0.998562694491,0.998562694491,92.0,14.65,1347.8,1489.0,1121264.96,0.0,0.0,
DVN,DVN,Buy,2012-07-06 16:00:00,0.998562694491,0.998562694491,11.0,57.25,629.75,385.0,1121264.96,0.0,0.0,
ETFC,ETFC,Buy,2012-07-06 16:00:00,0.998562694491,0.998562694491,54.0,7.84,423.36,2763.0,1121264.96,0.0,0.0,
ETN,ETN,Buy,2012-07-06 16:00:00,0.998562694491,0.998562694491,13.0,39.16,509.08,556.0,1121264.96,0.0,0.0,
F,F,Buy,2012-07-06 16:00:00,0.998562694491,0.998562694491,64.0,9.45,604.8,2325.0,1121264.96,0.0,0.0,
FOSL,FOSL,Buy,2012-07-06 16:00:00,0.998562694491,0.998562694491,8.0,68.51,548.08,313.0,1121264.96,0.0,0.0,
GME,GME,Buy,2012-07-06 16:00:00,0.998562694491,0.998562694491,24.0,17.89,429.36,1216.0,1121264.96,0.0,0.0,
HPQ,HPQ,Buy,2012-07-06 16:00:00,0.998562694491,0.998562694491,25.0,19.42,485.5,1103.0,1121264.96,0.0,0.0,
HUM,HUM,Buy,2012-07-06 16:00:00,0.998562694491,0.998562694491,6.0,76.48,458.88,289.0,1121264.96,0.0,0.0,
IFF,IFF,Buy,2012-07-06 16:00:00,0.998562694491,0.998562694491,5.0,54.06,270.3,404.0,1121264.96,0.0,0.0,
ITW,ITW,Buy,2012-07-06 16:00:00,0.998562694491,0.998562694491,4.0,52.06,208.24,422.0,1121264.96,0.0,0.0,
JBL,JBL,Buy,2012-07-06 16:00:00,0.998562694491,0.998562694491,17.0,19.78,336.26,1091.0,1121264.96,0.0,0.0,
JCP,JCP,Sell,2012-07-06 16:00:00,0.998562694491,0.998562694491,-7.0,22.13,-154.91,992.0,1121264.96,0.0,0.0,
LRCX,LRCX,Buy,2012-07-06 16:00:00,0.998562694491,0.998562694491,23.0,35.49,816.27,604.0,1121264.96,0.0,0.0,
LSI,LSI,Buy,2012-07-06 16:00:00,0.998562694491,0.998562694491,45.0,6.2,279.0,3398.0,1121264.96,0.0,0.0,
M,M,Sell,2012-07-06 16:00:00,0.998562694491,0.998562694491,-4.0,34.03,-136.12,651.0,1121264.96,0.0,0.0,
MJN,MJN,Buy,2012-07-06 16:00:00,0.998562694491,0.998562694491,7.0,80.02,560.14,274.0,1121264.96,0.0,0.0,
MMC,MMC,Buy,2012-07-06 16:00:00,0.998562694491,0.998562694491,3.0,32.43,97.29,678.0,1121264.96,0.0,0.0,
PG,PG,Buy,2012-07-06 16:00:00,0.998562694491,0.998562694491,4.0,60.75,243.0,359.0,1121264.96,0.0,0.0,
PXD,PXD,Buy,2012-07-06 16:00:00,0.998562694491,0.998562694491,13.0,86.16,1120.08,255.0,1121264.96,0.0,0.0,
ROK,ROK,Buy,2012-07-06 16:00:00,0.998562694491,0.998562694491,5.0,64.75,323.75,341.0,1121264.96,0.0,0.0,
ROST,ROST,Sell,2012-07-06 16:00:00,0.998562694491,0.998562694491,-14.0,66.98,-937.72,327.0,1121264.96,0.0,0.0,
RSG,RSG,Buy,2012-07-06 16:00:00,0.998562694491,0.998562694491,15.0,25.85,387.75,853.0,1121264.96,0.0,0.0,
SBUX,SBUX,Buy,2012-07-06 16:00:00,0.998562694491,0.998562694491,2.0,51.77,103.54,422.0,1121264.96,0.0,0.0,
SE,SE,Buy,2012-07-06 16:00:00,0.998562694491,0.998562694491,7.0,28.86,202.02,760.0,1121264.96,0.0,0.0,
SO,SO,Buy,2012-07-06 16:00:00,0.998562694491,0.998562694491,6.0,46.06,276.36,476.0,1121264.96,0.0,0.0,
SWY,SWY,Buy,2012-07-06 16:00:00,0.998562694491,0.998562694491,19.0,17.71,336.49,1242.0,1121264.96,0.0,0.0,
TGT,TGT,Buy,2012-07-06 16:00:00,0.998562694491,0.998562694491,6.0,57.74,346.44,387.0,1121264.96,0.0,0.0,
TSN,TSN,Buy,2012-07-06 16:00:00,0.998562694491,0.998562694491,57.0,17.54,999.78,1244.0,1121264.96,0.0,0.0,
TSO,TSO,Buy,2012-07-06 16:00:00,0.998562694491,0.998562694491,26.0,25.83,671.58,863.0,1121264.96,0.0,0.0,
UNM,UNM,Buy,2012-07-06 16:00:00,0.998562694491,0.998562694491,33.0,19.07,629.31,1150.0,1121264.96,0.0,0.0,
WAG,WAG,Sell,2012-07-06 16:00:00,0.998562694491,0.998562694491,-1.0,29.39,-29.39,743.0,1121264.96,0.0,0.0,
WYNN,WYNN,Buy,2012-07-06 16:00:00,0.998562694491,0.998562694491,2.0,100.15,200.3,218.0,1121264.96,0.0,0.0,
X,X,Buy,2012-07-06 16:00:00,0.998562694491,0.998562694491,39.0,20.93,816.27,1057.0,1121264.96,0.0,0.0,
XYL,XYL,Buy,2012-07-06 16:00:00,0.998562694491,0.998562694491,18.0,25.1,451.8,873.0,1121264.96,0.0,0.0,
YUM,YUM,Sell,2012-07-06 16:00:00,0.998562694491,0.998562694491,-6.0,64.63,-387.78,341.0,1121264.96,0.0,0.0,
ADM,ADM,Buy,2012-07-09 16:00:00,0.999040850152,0.999040850152,2.0,27.36,54.72,781.0,1115074.13,0.0,0.0,
ALTR,ALTR,Buy,2012-07-09 16:00:00,0.999040850152,0.999040850152,16.0,32.04,512.64,673.0,1115074.13,0.0,0.0,
ARG,ARG,Buy,2012-07-09 16:00:00,0.999040850152,0.999040850152,1.0,81.34,81.34,267.0,1115074.13,0.0,0.0,
ATI,ATI,Buy,2012-07-09 16:00:00,0.999040850152,0.999040850152,2.0,31.72,63.44,692.0,1115074.13,0.0,0.0,
AVP,AVP,Sell,2012-07-09 16:00:00,0.999040850152,0.999040850152,-8.0,15.79,-126.32,1339.0,1115074.13,0.0,0.0,
