Symbol,Company Name,Txn Type,Txn Date/Time, Gross Leverage, Net Leverage,# Shares,Price,Txn Value,Portfolio # Shares,Portfolio Value,Commission,Slippage(10BPS),Comments
LUK,LUK,Sell Short,2012-03-07 16:00:00,1.00206956624,-0.991048344964,-9.0,26.64,-239.76,-195.0,-938963.71,0.0,0.0,
LUV,LUV,Sell Short,2012-03-07 16:00:00,1.00206956624,-0.991048344964,-15.0,8.47,-127.05,-606.0,-938963.71,0.0,0.0,
LXK,LXK,Sell Short,2012-03-07 16:00:00,1.00206956624,-0.991048344964,-3.0,34.83,-104.49,-146.0,-938963.71,0.0,0.0,
LYB,LYB,Sell Short,2012-03-07 16:00:00,1.00206956624,-0.991048344964,-6.0,39.6,-237.6,-130.0,-938963.71,0.0,0.0,
MAR,MAR,Sell Short,2012-03-07 16:00:00,1.00206956624,-0.991048344964,-3.0,35.66,-106.98,-145.0,-938963.71,0.0,0.0,
MAS,MAS,Sell Short,2012-03-07 16:00:00,1.00206956624,-0.991048344964,-24.0,11.44,-274.56,-468.0,-938963.71,0.0,0.0,
MCHP,MCHP,Sell Short,2012-03-07 16:00:00,1.00206956624,-0.991048344964,-2.0,34.93,-69.86,-147.0,-938963.71,0.0,0.0,
MDT,MDT,Sell Short,2012-03-07 16:00:00,1.00206956624,-0.991048344964,-3.0,37.04,-111.12,-138.0,-938963.71,0.0,0.0,
MHP,MHP,Sell Short,2012-03-07 16:00:00,1.00206956624,-0.991048344964,-3.0,45.32,-135.96,-113.0,-938963.71,0.0,0.0,
MMC,MMC,Sell Short,2012-03-07 16:00:00,1.00206956624,-0.991048344964,-4.0,31.37,-125.48,-165.0,-938963.71,0.0,0.0,
MOLX,MOLX,Sell Short,2012-03-07 16:00:00,1.00206956624,-0.991048344964,-5.0,26.17,-130.85,-198.0,-938963.71,0.0,0.0,
MON,MON,Sell Short,2012-03-07 16:00:00,1.00206956624,-0.991048344964,-2.0,77.1,-154.2,-66.0,-938963.71,0.0,0.0,
MOS,MOS,Sell Short,2012-03-07 16:00:00,1.00206956624,-0.991048344964,-2.0,54.44,-108.88,-94.0,-938963.71,0.0,0.0,
MPC,MPC,Sell Short,2012-03-07 16:00:00,1.00206956624,-0.991048344964,-4.0,41.97,-167.88,-124.0,-938963.71,0.0,0.0,
MS,MS,Sell Short,2012-03-07 16:00:00,1.00206956624,-0.991048344964,-11.0,17.76,-195.36,-297.0,-938963.71,0.0,0.0,
MTB,MTB,Sell Short,2012-03-07 16:00:00,1.00206956624,-0.991048344964,-3.0,78.54,-235.62,-66.0,-938963.71,0.0,0.0,
NBL,NBL,Sell Short,2012-03-07 16:00:00,1.00206956624,-0.991048344964,-2.0,94.95,-189.9,-55.0,-938963.71,0.0,0.0,
NEM,NEM,Sell Short,2012-03-07 16:00:00,1.00206956624,-0.991048344964,-2.0,55.55,-111.1,-91.0,-938963.71,0.0,0.0,
NFX,NFX,Sell Short,2012-03-07 16:00:00,1.00206956624,-0.991048344964,-3.0,34.76,-104.28,-151.0,-938963.71,0.0,0.0,
NUE,NUE,Sell Short,2012-03-07 16:00:00,1.00206956624,-0.991048344964,-4.0,40.69,-162.76,-125.0,-938963.71,0.0,0.0,
NVDA,NVDA,Sell Short,2012-03-07 16:00:00,1.00206956624,-0.991048344964,-5.0,14.81,-74.05,-352.0,-938963.71,0.0,0.0,
NWL,NWL,Sell Short,2012-03-07 16:00:00,1.00206956624,-0.991048344964,-15.0,17.29,-259.35,-301.0,-938963.71,0.0,0.0,
OI,OI,Sell Short,2012-03-07 16:00:00,1.00206956624,-0.991048344964,-6.0,22.69,-136.14,-226.0,-938963.71,0.0,0.0,
ORCL,ORCL,Sell Short,2012-03-07 16:00:00,1.00206956624,-0.991048344964,-3.0,30.1,-90.3,-173.0,-938963.71,0.0,0.0,
PAYX,PAYX,Sell Short,2012-03-07 16:00:00,1.00206956624,-0.991048344964,-4.0,30.5,-122.0,-167.0,-938963.71,0.0,0.0,
PBI,PBI,Sell Short,2012-03-07 16:00:00,1.00206956624,-0.991048344964,-10.0,16.68,-166.8,-295.0,-938963.71,0.0,0.0,
PCAR,PCAR,Sell Short,2012-03-07 16:00:00,1.00206956624,-0.991048344964,-4.0,44.18,-176.72,-118.0,-938963.71,0.0,0.0,
PCL,PCL,Sell Short,2012-03-07 16:00:00,1.00206956624,-0.991048344964,-2.0,38.68,-77.36,-131.0,-938963.71,0.0,0.0,
PDCO,PDCO,Sell Short,2012-03-07 16:00:00,1.00206956624,-0.991048344964,-4.0,30.29,-121.16,-170.0,-938963.71,0.0,0.0,
PFG,PFG,Sell Short,2012-03-07 16:00:00,1.00206956624,-0.991048344964,-10.0,26.15,-261.5,-197.0,-938963.71,0.0,0.0,
PNW,PNW,Sell Short,2012-03-07 16:00:00,1.00206956624,-0.991048344964,-2.0,45.82,-91.64,-112.0,-938963.71,0.0,0.0,
POM,POM,Sell Short,2012-03-07 16:00:00,1.00206956624,-0.991048344964,-6.0,18.77,-112.62,-268.0,-938963.71,0.0,0.0,
PSA,PSA,Sell Short,2012-03-07 16:00:00,1.00206956624,-0.991048344964,-1.0,127.94,-127.94,-39.0,-938963.71,0.0,0.0,
PWR,PWR,Sell Short,2012-03-07 16:00:00,1.00206956624,-0.991048344964,-8.0,21.03,-168.24,-251.0,-938963.71,0.0,0.0,
RDC,RDC,Sell Short,2012-03-07 16:00:00,1.00206956624,-0.991048344964,-3.0,35.49,-106.47,-149.0,-938963.71,0.0,0.0,
RHI,RHI,Sell Short,2012-03-07 16:00:00,1.00206956624,-0.991048344964,-3.0,28.09,-84.27,-185.0,-938963.71,0.0,0.0,
ROP,ROP,Sell Short,2012-03-07 16:00:00,1.00206956624,-0.991048344964,-1.0,92.73,-92.73,-56.0,-938963.71,0.0,0.0,
SCG,SCG,Sell Short,2012-03-07 16:00:00,1.00206956624,-0.991048344964,-4.0,43.48,-173.92,-118.0,-938963.71,0.0,0.0,
SEE,SEE,Sell Short,2012-03-07 16:00:00,1.00206956624,-0.991048344964,-3.0,19.22,-57.66,-265.0,-938963.71,0.0,0.0,
SLB,SLB,Sell Short,2012-03-07 16:00:00,1.00206956624,-0.991048344964,-1.0,74.12,-74.12,-70.0,-938963.71,0.0,0.0,
SNI,SNI,Sell Short,2012-03-07 16:00:00,1.00206956624,-0.991048344964,-5.0,43.71,-218.55,-118.0,-938963.71,0.0,0.0,
STJ,STJ,Sell Short,2012-03-07 16:00:00,1.00206956624,-0.991048344964,-5.0,40.48,-202.4,-130.0,-938963.71,0.0,0.0,
SUN,SUN,Sell Short,2012-03-07 16:00:00,1.00206956624,-0.991048344964,-3.0,38.33,-114.99,-136.0,-938963.71,0.0,0.0,
SWY,SWY,Sell Short,2012-03-07 16:00:00,1.00206956624,-0.991048344964,-15.0,20.67,-310.05,-251.0,-938963.71,0.0,0.0,
SYK,SYK,Sell Short,2012-03-07 16:00:00,1.00206956624,-0.991048344964,-3.0,51.64,-154.92,-100.0,-938963.71,0.0,0.0,
SYY,SYY,Buy,2012-03-07 16:00:00,1.00206956624,-0.991048344964,174.0,29.0,5046.0,0.0,-938963.71,0.0,0.0,
TEG,TEG,Sell Short,2012-03-07 16:00:00,1.00206956624,-0.991048344964,-2.0,51.06,-102.12,-100.0,-938963.71,0.0,0.0,
TER,TER,Sell Short,2012-03-07 16:00:00,1.00206956624,-0.991048344964,-3.0,15.74,-47.22,-341.0,-938963.71,0.0,0.0,
TIE,TIE,Sell Short,2012-03-07 16:00:00,1.00206956624,-0.991048344964,-14.0,13.34,-186.76,-386.0,-938963.71,0.0,0.0,
TRIP,TRIP,Sell Short,2012-03-07 16:00:00,1.00206956624,-0.991048344964,-4.0,31.07,-124.28,-165.0,-938963.71,0.0,0.0,
TRV,TRV,Sell Short,2012-03-07 16:00:00,1.00206956624,-0.991048344964,-5.0,56.04,-280.2,-92.0,-938963.71,0.0,0.0,
TSN,TSN,Sell Short,2012-03-07 16:00:00,1.00206956624,-0.991048344964,-8.0,19.46,-155.68,-272.0,-938963.71,0.0,0.0,
TWX,TWX,Sell Short,2012-03-07 16:00:00,1.00206956624,-0.991048344964,-4.0,36.09,-144.36,-143.0,-938963.71,0.0,0.0,
TXN,TXN,Sell Short,2012-03-07 16:00:00,1.00206956624,-0.991048344964,-2.0,32.27,-64.54,-162.0,-938963.71,0.0,0.0,
UNM,UNM,Sell Short,2012-03-07 16:00:00,1.00206956624,-0.991048344964,-7.0,22.96,-160.72,-226.0,-938963.71,0.0,0.0,
UNP,UNP,Sell Short,2012-03-07 16:00:00,1.00206956624,-0.991048344964,-1.0,106.74,-106.74,-48.0,-938963.71,0.0,0.0,
VAR,VAR,Sell Short,2012-03-07 16:00:00,1.00206956624,-0.991048344964,-2.0,65.43,-130.86,-80.0,-938963.71,0.0,0.0,
VMC,VMC,Sell Short,2012-03-07 16:00:00,1.00206956624,-0.991048344964,-2.0,43.8,-87.6,-119.0,-938963.71,0.0,0.0,
VNO,VNO,Sell Short,2012-03-07 16:00:00,1.00206956624,-0.991048344964,-1.0,79.62,-79.62,-64.0,-938963.71,0.0,0.0,
VTR,VTR,Sell Short,2012-03-07 16:00:00,1.00206956624,-0.991048344964,-3.0,54.54,-163.62,-93.0,-938963.71,0.0,0.0,
WAG,WAG,Sell Short,2012-03-07 16:00:00,1.00206956624,-0.991048344964,-4.0,32.31,-129.24,-158.0,-938963.71,0.0,0.0,
WEC,WEC,Sell Short,2012-03-07 16:00:00,1.00206956624,-0.991048344964,-4.0,33.88,-135.52,-153.0,-938963.71,0.0,0.0,
WIN,WIN,Sell Short,2012-03-07 16:00:00,1.00206956624,-0.991048344964,-10.0,11.52,-115.2,-433.0,-938963.71,0.0,0.0,
WM,WM,Sell Short,2012-03-07 16:00:00,1.00206956624,-0.991048344964,-5.0,33.72,-168.6,-151.0,-938963.71,0.0,0.0,
WMT,WMT,Sell Short,2012-03-07 16:00:00,1.00206956624,-0.991048344964,-2.0,58.74,-117.48,-88.0,-938963.71,0.0,0.0,
WU,WU,Sell Short,2012-03-07 16:00:00,1.00206956624,-0.991048344964,-4.0,17.05,-68.2,-304.0,-938963.71,0.0,0.0,
WY,WY,Sell Short,2012-03-07 16:00:00,1.00206956624,-0.991048344964,-9.0,20.46,-184.14,-252.0,-938963.71,0.0,0.0,
WYNN,WYNN,Sell Short,2012-03-07 16:00:00,1.00206956624,-0.991048344964,-1.0,121.03,-121.03,-43.0,-938963.71,0.0,0.0,
X,X,Sell Short,2012-03-07 16:00:00,1.00206956624,-0.991048344964,-4.0,25.39,-101.56,-204.0,-938963.71,0.0,0.0,
XL,XL,Sell Short,2012-03-07 16:00:00,1.00206956624,-0.991048344964,-10.0,20.38,-203.8,-257.0,-938963.71,0.0,0.0,
XOM,XOM,Sell Short,2012-03-07 16:00:00,1.00206956624,-0.991048344964,-1.0,84.69,-84.69,-60.0,-938963.71,0.0,0.0,
XYL,XYL,Sell Short,2012-03-07 16:00:00,1.00206956624,-0.991048344964,-4.0,26.0,-104.0,-200.0,-938963.71,0.0,0.0,
YHOO,YHOO,Sell Short,2012-03-07 16:00:00,1.00206956624,-0.991048344964,-12.0,14.62,-175.44,-360.0,-938963.71,0.0,0.0,
ZMH,ZMH,Sell Short,2012-03-07 16:00:00,1.00206956624,-0.991048344964,-2.0,59.99,-119.98,-87.0,-938963.71,0.0,0.0,
A,A,Sell Short,2012-03-08 16:00:00,1.00466861898,-0.993128785428,-1.0,44.06,-44.06,-123.0,-931007.12,0.0,0.0,
AA,AA,Sell Short,2012-03-08 16:00:00,1.00466861898,-0.993128785428,-12.0,9.7,-116.4,-558.0,-931007.12,0.0,0.0,
ABC,ABC,Sell Short,2012-03-08 16:00:00,1.00466861898,-0.993128785428,-3.0,37.19,-111.57,-146.0,-931007.12,0.0,0.0,
ACE,ACE,Sell Short,2012-03-08 16:00:00,1.00466861898,-0.993128785428,-3.0,70.55,-211.65,-75.0,-931007.12,0.0,0.0,
ADI,ADI,Sell Short,2012-03-08 16:00:00,1.00466861898,-0.993128785428,-2.0,37.98,-75.96,-140.0,-931007.12,0.0,0.0,
ADP,ADP,Buy,2012-03-08 16:00:00,1.00466861898,-0.993128785428,97.0,54.18,5255.46,0.0,-931007.12,0.0,0.0,
ADSK,ADSK,Sell Short,2012-03-08 16:00:00,1.00466861898,-0.993128785428,-4.0,36.52,-146.08,-149.0,-931007.12,0.0,0.0,
AFL,AFL,Sell Short,2012-03-08 16:00:00,1.00466861898,-0.993128785428,-4.0,44.1,-176.4,-118.0,-931007.12,0.0,0.0,
AIV,AIV,Sell Short,2012-03-08 16:00:00,1.00466861898,-0.993128785428,-9.0,23.97,-215.73,-219.0,-931007.12,0.0,0.0,
ALTR,ALTR,Sell Short,2012-03-08 16:00:00,1.00466861898,-0.993128785428,-4.0,37.23,-148.92,-144.0,-931007.12,0.0,0.0,
AMAT,AMAT,Sell Short,2012-03-08 16:00:00,1.00466861898,-0.993128785428,-9.0,12.0,-108.0,-443.0,-931007.12,0.0,0.0,
AMGN,AMGN,Sell Short,2012-03-08 16:00:00,1.00466861898,-0.993128785428,-2.0,67.16,-134.32,-80.0,-931007.12,0.0,0.0,
AMT,AMT,Sell Short,2012-03-08 16:00:00,1.00466861898,-0.993128785428,-2.0,62.04,-124.08,-86.0,-931007.12,0.0,0.0,
AMZN,AMZN,Sell Short,2012-03-08 16:00:00,1.00466861898,-0.993128785428,-1.0,187.64,-187.64,-29.0,-931007.12,0.0,0.0,
AN,AN,Sell Short,2012-03-08 16:00:00,1.00466861898,-0.993128785428,-2.0,34.49,-68.98,-158.0,-931007.12,0.0,0.0,
ANR,ANR,Sell Short,2012-03-08 16:00:00,1.00466861898,-0.993128785428,-15.0,16.06,-240.9,-330.0,-931007.12,0.0,0.0,
AON,AON,Sell Short,2012-03-08 16:00:00,1.00466861898,-0.993128785428,-4.0,47.22,-188.88,-114.0,-931007.12,0.0,0.0,
APC,APC,Sell Short,2012-03-08 16:00:00,1.00466861898,-0.993128785428,-1.0,83.3,-83.3,-64.0,-931007.12,0.0,0.0,
APOL,APOL,Sell Short,2012-03-08 16:00:00,1.00466861898,-0.993128785428,-3.0,42.52,-127.56,-127.0,-931007.12,0.0,0.0,
ATI,ATI,Sell Short,2012-03-08 16:00:00,1.00466861898,-0.993128785428,-4.0,40.47,-161.88,-132.0,-931007.12,0.0,0.0,
AVB,AVB,Sell Short,2012-03-08 16:00:00,1.00466861898,-0.993128785428,-1.0,132.13,-132.13,-40.0,-931007.12,0.0,0.0,
AVP,AVP,Sell Short,2012-03-08 16:00:00,1.00466861898,-0.993128785428,-10.0,17.79,-177.9,-297.0,-931007.12,0.0,0.0,
BA,BA,Sell Short,2012-03-08 16:00:00,1.00466861898,-0.993128785428,-1.0,73.3,-73.3,-72.0,-931007.12,0.0,0.0,
BBBY,BBBY,Sell Short,2012-03-08 16:00:00,1.00466861898,-0.993128785428,-3.0,62.71,-188.13,-87.0,-931007.12,0.0,0.0,
BDX,BDX,Sell Short,2012-03-08 16:00:00,1.00466861898,-0.993128785428,-2.0,76.15,-152.3,-71.0,-931007.12,0.0,0.0,
BF.B,BF.B,Sell Short,2012-03-08 16:00:00,1.00466861898,-0.993128785428,-2.0,79.43,-158.86,-67.0,-931007.12,0.0,0.0,
BIG,BIG,Sell Short,2012-03-08 16:00:00,1.00466861898,-0.993128785428,-3.0,45.0,-135.0,-120.0,-931007.12,0.0,0.0,
BIIB,BIIB,Sell Short,2012-03-08 16:00:00,1.00466861898,-0.993128785428,-2.0,120.42,-240.84,-46.0,-931007.12,0.0,0.0,
BMC,BMC,Sell Short,2012-03-08 16:00:00,1.00466861898,-0.993128785428,-4.0,37.43,-149.72,-145.0,-931007.12,0.0,0.0,
BMS,BMS,Sell Short,2012-03-08 16:00:00,1.00466861898,-0.993128785428,-5.0,31.26,-156.3,-170.0,-931007.12,0.0,0.0,
BRK.B,BRK.B,Sell Short,2012-03-08 16:00:00,1.00466861898,-0.993128785428,-2.0,78.87,-157.74,-68.0,-931007.12,0.0,0.0,
BTU,BTU,Sell Short,2012-03-08 16:00:00,1.00466861898,-0.993128785428,-3.0,30.63,-91.89,-171.0,-931007.12,0.0,0.0,
BXP,BXP,Sell Short,2012-03-08 16:00:00,1.00466861898,-0.993128785428,-2.0,100.84,-201.68,-52.0,-931007.12,0.0,0.0,
CAH,CAH,Sell Short,2012-03-08 16:00:00,1.00466861898,-0.993128785428,-5.0,41.3,-206.5,-131.0,-931007.12,0.0,0.0,
CAM,CAM,Sell Short,2012-03-08 16:00:00,1.00466861898,-0.993128785428,-3.0,53.86,-161.58,-100.0,-931007.12,0.0,0.0,
CAT,CAT,Sell Short,2012-03-08 16:00:00,1.00466861898,-0.993128785428,-1.0,109.12,-109.12,-49.0,-931007.12,0.0,0.0,
CBG,CBG,Sell Short,2012-03-08 16:00:00,1.00466861898,-0.993128785428,-14.0,18.49,-258.86,-303.0,-931007.12,0.0,0.0,
CCL,CCL,Sell Short,2012-03-08 16:00:00,1.00466861898,-0.993128785428,-1.0,30.49,-30.49,-176.0,-931007.12,0.0,0.0,
CELG,CELG,Sell Short,2012-03-08 16:00:00,1.00466861898,-0.993128785428,-2.0,74.24,-148.48,-74.0,-931007.12,0.0,0.0,
CLF,CLF,Sell Short,2012-03-08 16:00:00,1.00466861898,-0.993128785428,-3.0,60.18,-180.54,-88.0,-931007.12,0.0,0.0,
CLX,CLX,Sell Short,2012-03-08 16:00:00,1.00466861898,-0.993128785428,-2.0,66.64,-133.28,-79.0,-931007.12,0.0,0.0,
CMS,CMS,Sell Short,2012-03-08 16:00:00,1.00466861898,-0.993128785428,-6.0,21.26,-127.56,-249.0,-931007.12,0.0,0.0,
CNX,CNX,Sell Short,2012-03-08 16:00:00,1.00466861898,-0.993128785428,-5.0,32.65,-163.25,-162.0,-931007.12,0.0,0.0,
COV,COV,Sell Short,2012-03-08 16:00:00,1.00466861898,-0.993128785428,-1.0,50.78,-50.78,-103.0,-931007.12,0.0,0.0,
CSCO,CSCO,Sell Short,2012-03-08 16:00:00,1.00466861898,-0.993128785428,-9.0,19.51,-175.59,-276.0,-931007.12,0.0,0.0,
CVC,CVC,Sell Short,2012-03-08 16:00:00,1.00466861898,-0.993128785428,-2.0,13.92,-27.84,-380.0,-931007.12,0.0,0.0,
DELL,DELL,Sell Short,2012-03-08 16:00:00,1.00466861898,-0.993128785428,-7.0,17.21,-120.47,-316.0,-931007.12,0.0,0.0,
DGX,DGX,Sell Short,2012-03-08 16:00:00,1.00466861898,-0.993128785428,-2.0,57.89,-115.78,-93.0,-931007.12,0.0,0.0,
DHI,DHI,Buy to Cover,2012-03-08 16:00:00,1.00466861898,-0.993128785428,4.0,14.5,58.0,-382.0,-931007.12,0.0,0.0,
DNB,DNB,Sell Short,2012-03-08 16:00:00,1.00466861898,-0.993128785428,-1.0,83.07,-83.07,-64.0,-931007.12,0.0,0.0,
DOV,DOV,Sell Short,2012-03-08 16:00:00,1.00466861898,-0.993128785428,-1.0,61.62,-61.62,-87.0,-931007.12,0.0,0.0,
DOW,DOW,Sell Short,2012-03-08 16:00:00,1.00466861898,-0.993128785428,-2.0,33.28,-66.56,-161.0,-931007.12,0.0,0.0,
DPS,DPS,Sell Short,2012-03-08 16:00:00,1.00466861898,-0.993128785428,-5.0,37.07,-185.35,-142.0,-931007.12,0.0,0.0,
DUK,DUK,Sell Short,2012-03-08 16:00:00,1.00466861898,-0.993128785428,-8.0,62.01,-496.08,-256.0,-931007.12,0.0,0.0,
ECL,ECL,Sell Short,2012-03-08 16:00:00,1.00466861898,-0.993128785428,-2.0,59.15,-118.3,-89.0,-931007.12,0.0,0.0,
ED,ED,Sell Short,2012-03-08 16:00:00,1.00466861898,-0.993128785428,-3.0,57.18,-171.54,-92.0,-931007.12,0.0,0.0,
EL,EL,Sell Short,2012-03-08 16:00:00,1.00466861898,-0.993128785428,-3.0,58.91,-176.73,-92.0,-931007.12,0.0,0.0,
EMN,EMN,Sell Short,2012-03-08 16:00:00,1.00466861898,-0.993128785428,-1.0,51.92,-51.92,-104.0,-931007.12,0.0,0.0,
EMR,EMR,Sell Short,2012-03-08 16:00:00,1.00466861898,-0.993128785428,-3.0,48.89,-146.67,-109.0,-931007.12,0.0,0.0,
EQR,EQR,Sell Short,2012-03-08 16:00:00,1.00466861898,-0.993128785428,-3.0,57.58,-172.74,-92.0,-931007.12,0.0,0.0,
ETR,ETR,Sell Short,2012-03-08 16:00:00,1.00466861898,-0.993128785428,-2.0,65.69,-131.38,-80.0,-931007.12,0.0,0.0,
EXC,EXC,Sell Short,2012-03-08 16:00:00,1.00466861898,-0.993128785428,-6.0,37.57,-225.42,-140.0,-931007.12,0.0,0.0,
EXPD,EXPD,Buy,2012-03-08 16:00:00,1.00466861898,-0.993128785428,119.0,43.52,5178.88,0.0,-931007.12,0.0,0.0,
F,F,Sell Short,2012-03-08 16:00:00,1.00466861898,-0.993128785428,-8.0,12.34,-98.72,-435.0,-931007.12,0.0,0.0,
FCX,FCX,Sell Short,2012-03-08 16:00:00,1.00466861898,-0.993128785428,-5.0,38.79,-193.95,-136.0,-931007.12,0.0,0.0,
FDO,FDO,Sell Short,2012-03-08 16:00:00,1.00466861898,-0.993128785428,-2.0,56.45,-112.9,-96.0,-931007.12,0.0,0.0,
FDX,FDX,Sell Short,2012-03-08 16:00:00,1.00466861898,-0.993128785428,-1.0,90.69,-90.69,-59.0,-931007.12,0.0,0.0,
FLIR,FLIR,Buy,2012-03-08 16:00:00,1.00466861898,-0.993128785428,201.0,25.91,5207.91,0.0,-931007.12,0.0,0.0,
FRX,FRX,Sell Short,2012-03-08 16:00:00,1.00466861898,-0.993128785428,-3.0,32.86,-98.58,-164.0,-931007.12,0.0,0.0,
FSLR,FSLR,Sell Short,2012-03-08 16:00:00,1.00466861898,-0.993128785428,-25.0,26.15,-653.75,-211.0,-931007.12,0.0,0.0,
FTI,FTI,Sell Short,2012-03-08 16:00:00,1.00466861898,-0.993128785428,-2.0,51.51,-103.02,-105.0,-931007.12,0.0,0.0,
GAS,GAS,Sell Short,2012-03-08 16:00:00,1.00466861898,-0.993128785428,-5.0,38.39,-191.95,-137.0,-931007.12,0.0,0.0,
GCI,GCI,Sell Short,2012-03-08 16:00:00,1.00466861898,-0.993128785428,-12.0,13.97,-167.64,-372.0,-931007.12,0.0,0.0,
GILD,GILD,Sell Short,2012-03-08 16:00:00,1.00466861898,-0.993128785428,-5.0,46.53,-232.65,-118.0,-931007.12,0.0,0.0,
GLW,GLW,Sell Short,2012-03-08 16:00:00,1.00466861898,-0.993128785428,-4.0,13.25,-53.0,-410.0,-931007.12,0.0,0.0,
GPC,GPC,Sell Short,2012-03-08 16:00:00,1.00466861898,-0.993128785428,-2.0,61.94,-123.88,-86.0,-931007.12,0.0,0.0,
GT,GT,Sell Short,2012-03-08 16:00:00,1.00466861898,-0.993128785428,-13.0,12.37,-160.81,-438.0,-931007.12,0.0,0.0,
HAL,HAL,Sell Short,2012-03-08 16:00:00,1.00466861898,-0.993128785428,-5.0,34.58,-172.9,-156.0,-931007.12,0.0,0.0,
HAS,HAS,Sell Short,2012-03-08 16:00:00,1.00466861898,-0.993128785428,-5.0,34.17,-170.85,-154.0,-931007.12,0.0,0.0,
HCBK,HCBK,Sell Short,2012-03-08 16:00:00,1.00466861898,-0.993128785428,-15.0,6.45,-96.75,-813.0,-931007.12,0.0,0.0,
HCN,HCN,Sell Short,2012-03-08 16:00:00,1.00466861898,-0.993128785428,-3.0,52.6,-157.8,-99.0,-931007.12,0.0,0.0,
HOT,HOT,Sell Short,2012-03-08 16:00:00,1.00466861898,-0.993128785428,-2.0,54.13,-108.26,-100.0,-931007.12,0.0,0.0,
HPQ,HPQ,Sell Short,2012-03-08 16:00:00,1.00466861898,-0.993128785428,-6.0,24.19,-145.14,-221.0,-931007.12,0.0,0.0,
HRB,HRB,Sell Short,2012-03-08 16:00:00,1.00466861898,-0.993128785428,-31.0,15.77,-488.87,-357.0,-931007.12,0.0,0.0,
HRL,HRL,Sell Short,2012-03-08 16:00:00,1.00466861898,-0.993128785428,-5.0,28.23,-141.15,-189.0,-931007.12,0.0,0.0,
HST,HST,Sell Short,2012-03-08 16:00:00,1.00466861898,-0.993128785428,-6.0,15.21,-91.26,-352.0,-931007.12,0.0,0.0,
IRM,IRM,Sell Short,2012-03-08 16:00:00,1.00466861898,-0.993128785428,-6.0,28.36,-170.16,-186.0,-931007.12,0.0,0.0,
ITW,ITW,Sell Short,2012-03-08 16:00:00,1.00466861898,-0.993128785428,-3.0,54.26,-162.78,-99.0,-931007.12,0.0,0.0,
JCP,JCP,Sell Short,2012-03-08 16:00:00,1.00466861898,-0.993128785428,-3.0,38.4,-115.2,-138.0,-931007.12,0.0,0.0,
JEC,JEC,Sell Short,2012-03-08 16:00:00,1.00466861898,-0.993128785428,-3.0,45.15,-135.45,-119.0,-931007.12,0.0,0.0,
JNPR,JNPR,Sell Short,2012-03-08 16:00:00,1.00466861898,-0.993128785428,-4.0,21.43,-85.72,-249.0,-931007.12,0.0,0.0,
KFT,KFT,Sell Short,2012-03-08 16:00:00,1.00466861898,-0.993128785428,-5.0,37.33,-186.65,-142.0,-931007.12,0.0,0.0,
KIM,KIM,Sell Short,2012-03-08 16:00:00,1.00466861898,-0.993128785428,-8.0,17.82,-142.56,-293.0,-931007.12,0.0,0.0,
KLAC,KLAC,Sell Short,2012-03-08 16:00:00,1.00466861898,-0.993128785428,-3.0,47.25,-141.75,-112.0,-931007.12,0.0,0.0,
KMB,KMB,Sell Short,2012-03-08 16:00:00,1.00466861898,-0.993128785428,-3.0,70.49,-211.47,-75.0,-931007.12,0.0,0.0,
KMX,KMX,Sell Short,2012-03-08 16:00:00,1.00466861898,-0.993128785428,-1.0,33.58,-33.58,-163.0,-931007.12,0.0,0.0,
KSS,KSS,Sell Short,2012-03-08 16:00:00,1.00466861898,-0.993128785428,-3.0,48.7,-146.1,-111.0,-931007.12,0.0,0.0,
LH,LH,Sell Short,2012-03-08 16:00:00,1.00466861898,-0.993128785428,-2.0,88.64,-177.28,-60.0,-931007.12,0.0,0.0,
LIFE,LIFE,Sell Short,2012-03-08 16:00:00,1.00466861898,-0.993128785428,-3.0,46.56,-139.68,-117.0,-931007.12,0.0,0.0,
LLL,LLL,Sell Short,2012-03-08 16:00:00,1.00466861898,-0.993128785428,-3.0,67.18,-201.54,-79.0,-931007.12,0.0,0.0,
LLTC,LLTC,Sell Short,2012-03-08 16:00:00,1.00466861898,-0.993128785428,-3.0,32.57,-97.71,-164.0,-931007.12,0.0,0.0,
LRCX,LRCX,Sell Short,2012-03-08 16:00:00,1.00466861898,-0.993128785428,-2.0,41.1,-82.2,-133.0,-931007.12,0.0,0.0,
LUK,LUK,Sell Short,2012-03-08 16:00:00,1.00466861898,-0.993128785428,-5.0,26.77,-133.85,-200.0,-931007.12,0.0,0.0,
LUV,LUV,Sell Short,2012-03-08 16:00:00,1.00466861898,-0.993128785428,-29.0,8.48,-245.92,-635.0,-931007.12,0.0,0.0,
LXK,LXK,Sell Short,2012-03-08 16:00:00,1.00466861898,-0.993128785428,-3.0,35.28,-105.84,-149.0,-931007.12,0.0,0.0,
LYB,LYB,Sell Short,2012-03-08 16:00:00,1.00466861898,-0.993128785428,-2.0,41.93,-83.86,-132.0,-931007.12,0.0,0.0,
MAR,MAR,Sell Short,2012-03-08 16:00:00,1.00466861898,-0.993128785428,-3.0,36.49,-109.47,-148.0,-931007.12,0.0,0.0,
MAS,MAS,Buy to Cover,2012-03-08 16:00:00,1.00466861898,-0.993128785428,2.0,11.85,23.7,-466.0,-931007.12,0.0,0.0,
MCHP,MCHP,Sell Short,2012-03-08 16:00:00,1.00466861898,-0.993128785428,-4.0,35.11,-140.44,-151.0,-931007.12,0.0,0.0,
